timestamp,session_id,source_ip,method,path,status,user_agent,category,repetitive_path_count
2026-05-28T08:53:23.881000,malicious_scraper_52feac,10.2.124.146,GET,/api/items/1,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:01:45.180000,attack_performance_issue_c18188,10.1.153.65,GET,/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,performance_issue,0
2026-05-28T08:42:47.910000,malicious_credential_stuffer_bfdb37,10.3.8.119,POST,/api/login,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:21:55.298115,legit_a6146d,8.8.0.7,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-28T08:01:58.614000,attack_ssrf_3db2ec,10.1.158.161,GET,/api/import?source=file:///etc/passwd,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,ssrf,0
2026-05-28T09:20:30.541000,malicious_scraper_3009d7,10.5.241.26,GET,/api/items/1,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:00:12.636000,attack_sql_injection_c1e94f,10.1.21.216,GET,/api/search?q='; DROP TABLE orders--,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,sql_injection,0
2026-05-28T09:35:19.970000,malicious_scraper_49d5a0,10.1.182.38,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:00:32.104000,attack_unauthorized_access_796662,10.5.240.96,GET,/admin/users,403,Go-http-client/2.0,unauthorized_access,0
2026-05-28T08:01:07.050000,attack_command_injection_c0f168,10.1.189.137,GET,/api/ping?host=127.0.0.1;id,200,python-requests/2.31.0,command_injection,0
2026-05-28T09:24:54.316000,malicious_distributed_scraper_7a2801,10.1.3.253,GET,/api/payments,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T08:01:11.098000,attack_sensitive_data_leakage_51b41a,10.4.51.119,GET,/api/actuator/health,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,sensitive_data_leakage,0
2026-05-28T09:52:00.757000,malicious_distributed_scraper_447809,10.2.7.170,GET,/api/users/export,200,curl/7.88.1,distributed_crawler,0
2026-05-28T08:01:32.645000,attack_command_injection_5576b1,10.5.194.128,GET,/api/convert?file=$(id),200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,command_injection,0
2026-05-28T08:01:59.008000,attack_ssrf_3dd2b6,10.5.243.97,GET,/api/proxy?target=http://localhost:6379,200,Go-http-client/2.0,ssrf,0
2026-05-28T08:00:21.060000,attack_xss_aa4954,10.2.204.243,GET,/api/comments?text=<script>document.cookie</script>,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,xss,0
2026-05-28T08:47:18.342000,malicious_scraper_0e340a,10.1.207.238,GET,/api/items/1,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:24:54.710000,malicious_distributed_scraper_1fbffd,10.1.7.32,GET,/api/cart,200,curl/7.88.1,distributed_crawler,0
2026-05-28T09:13:34.377000,malicious_distributed_scraper_a5691b,10.0.1.177,GET,/api/orders,200,curl/7.88.1,distributed_crawler,0
2026-05-28T08:01:21.021000,attack_sensitive_data_leakage_5a75c4,10.1.247.36,GET,/api/.env,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,sensitive_data_leakage,0
2026-05-28T08:00:40.506000,attack_sensitive_data_leakage_f9b682,10.2.94.54,GET,/api/metrics/prometheus,200,Go-http-client/2.0,sensitive_data_leakage,0
2026-05-28T08:01:19.637000,attack_csrf_69b576,10.2.193.243,GET,/api/delete-account?confirm=yes,200,python-requests/2.31.0,csrf,0
2026-05-28T08:45:04.278961,legit_684e0e,8.8.10.31,GET,/api/cart,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-28T08:18:07.036000,malicious_scraper_e97822,10.4.224.7,GET,/api/items/3,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:02:21.144000,attack_performance_issue_d14778,10.1.157.40,GET,/api/export?format=csv&rows=999999,200,python-requests/2.31.0,performance_issue,0
2026-05-28T09:05:58.054000,malicious_ddos_tool_f7d855,10.2.163.250,GET,/api/search?q=laptop,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:49:31.602000,malicious_scraper_d36a00,10.2.40.107,GET,/api/items/2,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:00:08.104000,attack_sql_injection_6d9bf3,10.1.71.206,GET,/api/products?id=1' OR '1'='1,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,sql_injection,0
2026-05-28T09:34:33.116000,malicious_credential_stuffer_96fef4,10.1.116.194,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:01:53.690000,attack_ssrf_30c71b,10.3.216.91,GET,/api/fetch?url=http://169.254.169.254/latest/meta-data/,200,curl/7.88.1,ssrf,0
2026-05-28T08:01:54.196000,attack_ssrf_6661a4,10.5.253.80,GET,/api/proxy?target=http://localhost:6379,200,Go-http-client/2.0,ssrf,0
2026-05-28T08:53:14.009000,malicious_scraper_52feac,10.1.168.48,GET,/api/items/2,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T09:27:51.021838,normal_4a2501,192.168.2.23,GET,/api/items/2,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-28T09:56:21.980000,malicious_ddos_tool_3f5223,10.2.33.236,GET,/api/search?q=laptop,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:53:05.619000,malicious_ddos_tool_a590fe,10.5.133.99,GET,/api/login,401,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:53:06.610000,malicious_ddos_tool_a590fe,10.3.168.81,GET,/api/products,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:01:33.613000,attack_csrf_85c85a,10.5.127.23,GET,/api/change-password?new=evil123,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,csrf,0
2026-05-28T08:01:27.643000,attack_command_injection_3fcb49,10.3.142.246,GET,/api/ping?host=127.0.0.1;id,200,curl/7.88.1,command_injection,0
2026-05-28T08:01:36.585000,attack_ssrf_07c377,10.5.184.128,GET,/api/fetch?url=http://169.254.169.254/latest/meta-data/,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,ssrf,0
2026-05-28T08:01:49.643000,attack_csrf_bd3a96,10.1.33.201,GET,/api/transfer?amount=1000&to=attacker,200,curl/7.88.1,csrf,0
2026-05-28T09:34:52.763000,malicious_scraper_496bd2,10.1.250.131,GET,/api/comments?page=2,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T09:03:14.581000,malicious_scraper_738249,10.3.63.199,GET,/api/comments?page=3,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:31:32.254774,normal_9c87f2,192.168.6.146,GET,/api/orders,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:00:19.676000,attack_xss_c6c69f,10.1.94.238,GET,/api/profile?name=<img src=x onerror=alert(1)>,200,python-requests/2.31.0,xss,0
2026-05-28T08:02:22.696000,attack_performance_issue_b57bdd,10.1.133.37,GET,/api/export?format=csv&rows=999999,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,performance_issue,0
2026-05-28T08:02:29.582000,attack_performance_issue_661f27,10.1.105.118,GET,/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,performance_issue,0
2026-05-28T09:40:02.894000,malicious_credential_stuffer_bb31dd,10.4.251.128,POST,/api/login,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T09:34:48.127000,malicious_scraper_496bd2,10.3.198.194,GET,/api/payments,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:00:22.184000,attack_xss_397479,10.3.84.155,GET,/api/search?q=<script>alert(1)</script>,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,xss,0
2026-05-28T08:01:02.046000,attack_sensitive_data_leakage_0d4c4a,10.3.15.216,GET,/api/metrics/prometheus,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,sensitive_data_leakage,0
2026-05-28T08:47:22.523000,malicious_ddos_tool_1e5706,10.4.28.20,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:01:34.513000,attack_command_injection_1a8415,10.1.4.205,GET,/api/convert?file=$(id),200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,command_injection,0
2026-05-28T08:01:14.039000,attack_sensitive_data_leakage_c3e69f,10.5.101.191,GET,/api/config/database,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,sensitive_data_leakage,0
2026-05-28T08:00:41.052000,attack_directory_traversal_c1662a,10.4.214.165,GET,/api/static/../../../etc/shadow,200,python-requests/2.31.0,directory_traversal,0
2026-05-28T08:13:42.638880,normal_ae4a61,192.168.1.145,GET,/api/items/2,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:26:57.293423,normal_e745d6,192.168.10.102,GET,/api/product/1,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:00:19.197000,attack_xss_b3c1c9,10.1.171.231,GET,/api/search?q=<script>alert(1)</script>,200,Go-http-client/2.0,xss,0
2026-05-28T09:52:01.600000,malicious_distributed_scraper_9dded4,10.2.6.132,GET,/api/search?q=laptop,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:34:35.850000,malicious_credential_stuffer_96fef4,10.2.189.238,POST,/api/login,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:36:44.868000,malicious_ddos_tool_d10acb,10.4.92.215,GET,/api/search?q=laptop,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:21:38.291046,legit_a6146d,8.8.3.214,GET,/api/profile,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-28T09:13:33.477000,malicious_distributed_scraper_ee226e,10.0.2.20,GET,/api/payments,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T08:00:25.541000,attack_xss_9aadd3,10.4.114.187,GET,/api/search?q=<script>alert(1)</script>,200,curl/7.88.1,xss,0
2026-05-28T09:34:33.745000,malicious_credential_stuffer_96fef4,10.5.235.89,POST,/api/login,403,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:24:14.710158,normal_10268c,192.168.5.161,GET,/api/cart,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:00:38.650000,attack_directory_traversal_3e5651,10.1.138.95,GET,/api/view?name=../../proc/self/environ,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,directory_traversal,0
2026-05-28T08:00:34.696000,attack_directory_traversal_916109,10.3.212.82,GET,/api/backup?path=..%2f..%2fconfig,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,directory_traversal,0
2026-05-28T09:35:37.353000,malicious_credential_stuffer_d6f267,10.5.186.105,POST,/api/login,403,curl/7.88.1,malicious_crawler,0
2026-05-28T08:01:15.063000,attack_sensitive_data_leakage_752ad2,10.4.46.219,GET,/api/config/database,200,Go-http-client/2.0,sensitive_data_leakage,0
2026-05-28T08:00:32.566000,attack_directory_traversal_d6384a,10.3.137.26,GET,/api/backup?path=..%2f..%2fconfig,200,Go-http-client/2.0,directory_traversal,0
2026-05-28T09:51:59.010000,malicious_distributed_scraper_701a15,10.2.11.149,GET,/api/product,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:00:21.561000,attack_xss_7487bc,10.2.43.178,GET,/api/profile?name=<img src=x onerror=alert(1)>,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,xss,0
2026-05-28T09:05:59.247000,malicious_ddos_tool_f7d855,10.1.57.146,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:01:06.059000,attack_sensitive_data_leakage_b11dbd,10.2.187.165,GET,/api/config/database,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,sensitive_data_leakage,0
2026-05-28T09:56:21.189000,malicious_ddos_tool_3f5223,10.1.95.45,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:06:31.126000,malicious_ddos_tool_98ed1e,10.0.241.105,GET,/api/login,401,curl/7.88.1,malicious_crawler,0
2026-05-28T08:36:20.113147,normal_137d3f,192.168.5.107,GET,/api/checkout,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T08:49:32.924000,malicious_scraper_d36a00,10.1.97.173,GET,/api/comments?page=3,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:16:03.064000,malicious_credential_stuffer_7b6f3a,10.3.181.174,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:02:02.034000,attack_ssrf_cecfa0,10.4.138.175,GET,/api/redirect?url=http://internal-admin/,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,ssrf,0
2026-05-28T08:01:30.510000,attack_csrf_0d0fc5,10.3.50.40,GET,/api/change-password?new=evil123,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,csrf,0
2026-05-28T08:00:57.626000,attack_unauthorized_access_0f62f5,10.4.205.176,GET,/admin/backups,403,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,unauthorized_access,0
2026-05-28T08:01:19.591000,attack_ssrf_5904c8,10.4.80.60,GET,/api/redirect?url=http://internal-admin/,200,python-requests/2.31.0,ssrf,0
2026-05-28T08:01:22.589000,attack_performance_issue_f3d413,10.1.250.146,GET,/api/report?year=2099&month=13,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,performance_issue,0
2026-05-28T08:53:05.420000,malicious_ddos_tool_a590fe,10.5.21.192,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:54:05.008000,malicious_ddos_tool_075d5f,10.5.215.31,GET,/api/products,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:05:58.885000,malicious_ddos_tool_f7d855,10.1.34.102,GET,/api/search?q=laptop,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:13:35.525000,malicious_distributed_scraper_806139,10.0.9.61,GET,/api/items/2,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T08:01:53.510000,attack_csrf_16b708,10.2.183.26,GET,/api/delete-account?confirm=yes,200,python-requests/2.31.0,csrf,0
2026-05-28T09:13:30.657000,malicious_distributed_scraper_379ea6,10.0.6.159,GET,/api/items/2,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T09:35:25.801000,malicious_scraper_2551dc,10.1.104.29,GET,/api/payments,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:02:08.172000,attack_performance_issue_c023de,10.3.145.103,GET,/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,performance_issue,0
2026-05-28T09:35:30.572000,malicious_scraper_2551dc,10.1.97.201,GET,/api/comments?page=2,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:53:16.588000,malicious_scraper_52feac,10.3.132.233,GET,/api/users/export,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:44:56.484919,legit_684e0e,8.8.8.130,GET,/api/items/2,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-28T08:00:19.085000,attack_xss_e1cbd8,10.1.144.179,GET,/api/products?q=<svg onload=alert(1)>,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,xss,0
2026-05-28T08:01:00.615000,malicious_scraper_252d2d,10.2.46.87,GET,/api/users/export,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:47:23.858000,malicious_ddos_tool_1e5706,10.4.97.202,GET,/api/login,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:02:49.587000,attack_invalid_item_value_bd3c11,10.2.129.101,GET,/api/order?qty=-999,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,invalid_item_value,0
2026-05-28T08:00:04.133000,attack_sql_injection_067ff4,10.3.6.214,GET,/api/products?id=1 AND 1=1,200,python-requests/2.31.0,sql_injection,0
2026-05-28T09:23:33.320377,normal_a891c8,192.168.10.169,GET,/api/orders,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:41:03.211000,malicious_scraper_01c907,10.4.222.184,GET,/api/payments,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:01:57.070000,attack_invalid_item_value_28f7e8,10.1.232.238,GET,/api/items/abc!@#,200,Go-http-client/2.0,invalid_item_value,0
2026-05-28T08:00:49.686000,attack_directory_traversal_151dd8,10.4.123.239,GET,/api/view?name=../../proc/self/environ,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,directory_traversal,0
2026-05-28T09:04:47.510531,normal_c38813,192.168.10.25,GET,/api/cart,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:41:03.889000,malicious_scraper_01c907,10.1.186.201,GET,/api/comments?page=3,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:52:02.389000,malicious_distributed_scraper_f7dd50,10.2.8.254,GET,/api/product,200,curl/7.88.1,distributed_crawler,0
2026-05-28T08:00:34.508000,attack_xss_b250ea,10.4.79.130,GET,/api/profile?name=<img src=x onerror=alert(1)>,200,python-requests/2.31.0,xss,0
2026-05-28T08:00:20.579000,attack_xss_29b777,10.5.254.24,GET,/api/profile?name=<img src=x onerror=alert(1)>,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,xss,0
2026-05-28T08:00:09.676000,attack_sql_injection_dc2835,10.3.0.72,GET,/api/items/1 UNION SELECT * FROM users,200,python-requests/2.31.0,sql_injection,0
2026-05-28T08:00:19.523000,attack_xss_558301,10.2.209.249,GET,/api/comments?text=<script>document.cookie</script>,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,xss,0
2026-05-28T09:24:54.806000,malicious_distributed_scraper_7a2801,10.1.3.216,GET,/api/cart,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T09:03:18.919000,malicious_scraper_738249,10.0.238.206,GET,/api/comments?page=3,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:10:43.898000,malicious_ddos_tool_a5101d,10.4.217.30,GET,/api/search?q=laptop,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:53:11.044000,malicious_scraper_52feac,10.0.166.69,GET,/api/comments?page=3,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T09:09:30.678000,malicious_ddos_tool_a83081,10.0.81.50,GET,/api/login,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:42:46.791000,malicious_credential_stuffer_bfdb37,10.1.90.117,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:56:21.674000,malicious_ddos_tool_3f5223,10.1.162.66,GET,/api/login,401,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:20:19.162755,normal_c11700,192.168.7.120,GET,/api/comments,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T08:00:46.696000,attack_unauthorized_access_ff2352,10.4.193.148,GET,/api/users/export,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,unauthorized_access,0
2026-05-28T09:24:56.436000,malicious_distributed_scraper_17d564,10.1.1.131,GET,/api/items/1,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T08:06:47.175000,malicious_credential_stuffer_c2e671,10.0.30.54,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:01:33.097000,attack_command_injection_c418cd,10.4.239.48,GET,/api/ping?host=127.0.0.1;id,200,python-requests/2.31.0,command_injection,0
2026-05-28T09:13:32.355000,malicious_distributed_scraper_379ea6,10.0.6.56,GET,/api/payments,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:01:19.641000,attack_sensitive_data_leakage_47bae6,10.2.194.161,GET,/api/.env,200,curl/7.88.1,sensitive_data_leakage,0
2026-05-28T08:01:07.050000,attack_sensitive_data_leakage_370a84,10.4.70.75,GET,/api/logs/error,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,sensitive_data_leakage,0
2026-05-28T09:51:58.555000,malicious_distributed_scraper_68bfb9,10.2.9.25,GET,/api/product/1,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T08:01:28.081000,attack_csrf_9fc32f,10.5.175.90,GET,/api/change-password?new=evil123,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,csrf,0
2026-05-28T08:00:53.006000,attack_unauthorized_access_1fdbf9,10.3.118.250,GET,/admin/config,403,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,unauthorized_access,0
2026-05-28T09:24:55.078000,malicious_distributed_scraper_de456d,10.1.2.146,GET,/api/comments?page=3,200,curl/7.88.1,distributed_crawler,0
2026-05-28T09:54:09.990000,malicious_ddos_tool_4ff1ed,10.0.155.109,GET,/api/search?q=laptop,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:00:59.674000,attack_unauthorized_access_546242,10.1.142.25,GET,/api/users/export,200,Go-http-client/2.0,unauthorized_access,0
2026-05-28T09:24:53.528000,malicious_distributed_scraper_81194d,10.1.11.185,GET,/api/items/1,200,curl/7.88.1,distributed_crawler,0
2026-05-28T09:24:52.779000,malicious_distributed_scraper_9773df,10.1.5.102,GET,/api/comments?page=1,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:00:30.123000,attack_directory_traversal_37249a,10.2.5.79,GET,/api/view?name=../../proc/self/environ,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,directory_traversal,0
2026-05-28T08:36:45.188000,malicious_ddos_tool_d10acb,10.1.128.195,GET,/api/search?q=laptop,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:29:51.412391,normal_9c6313,192.168.3.83,GET,/api/product/1,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T08:53:06.315000,malicious_ddos_tool_a590fe,10.2.225.211,GET,/api/search?q=laptop,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:05:12.998148,legit_93c2a2,8.8.7.180,GET,/api/comments,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-28T08:01:58.158000,attack_ssrf_555749,10.5.92.16,GET,/api/redirect?url=http://internal-admin/,200,python-requests/2.31.0,ssrf,0
2026-05-28T08:00:06.515000,attack_sql_injection_8dea84,10.5.161.91,GET,/api/search?q='; DROP TABLE orders--,200,Go-http-client/2.0,sql_injection,0
2026-05-28T08:01:13.567000,attack_sensitive_data_leakage_fcacdf,10.1.176.111,GET,/api/logs/error,200,Go-http-client/2.0,sensitive_data_leakage,0
2026-05-28T09:52:01.420000,malicious_distributed_scraper_ce7cf5,10.2.1.174,GET,/api/comments?page=1,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T08:02:25.148000,attack_invalid_item_value_117064,10.1.73.233,GET,/api/price?amount=0,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,invalid_item_value,0
2026-05-28T08:00:48.671000,attack_sensitive_data_leakage_71d295,10.4.79.20,GET,/api/debug/env,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,sensitive_data_leakage,0
2026-05-28T08:01:49.581000,attack_csrf_a30460,10.2.54.140,GET,/api/transfer?amount=1000&to=attacker,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,csrf,0
2026-05-28T08:01:01.684000,malicious_scraper_252d2d,10.3.39.76,GET,/api/items/1,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:00:57.095000,attack_unauthorized_access_f68e03,10.1.56.185,GET,/admin/logs,403,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,unauthorized_access,0
2026-05-28T08:01:04.146000,attack_unauthorized_access_7f1c2a,10.4.106.100,GET,/admin/users,403,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,unauthorized_access,0
2026-05-28T08:02:13.686000,attack_csrf_0b9132,10.5.198.188,GET,/api/change-password?new=evil123,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,csrf,0
2026-05-28T08:06:43.367000,malicious_credential_stuffer_c2e671,10.2.231.50,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:14:38.775000,malicious_scraper_d74e15,10.3.3.70,GET,/api/items/3,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:01:20.161000,attack_performance_issue_9be69a,10.3.138.213,GET,/api/export?format=csv&rows=999999,200,Go-http-client/2.0,performance_issue,0
2026-05-28T08:02:18.637000,attack_csrf_2079e8,10.5.8.76,GET,/api/change-password?new=evil123,200,python-requests/2.31.0,csrf,0
2026-05-28T09:52:00.666000,malicious_distributed_scraper_b2c3db,10.2.10.74,GET,/api/checkout,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T09:13:31.840000,malicious_distributed_scraper_1b7498,10.0.3.127,GET,/api/payments,200,Go-http-client/2.0,distributed_crawler,0
