timestamp,session_id,source_ip,method,path,status,user_agent,category,repetitive_path_count
2026-05-28T09:00:02.076000,malicious_scraper_520bdb2c,10.0.1.20,GET,/api/users/export,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:05.167000,malicious_credential_stuffer_4ef56032,10.0.1.66,GET,/api/payments,429,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,4
2026-05-28T10:00:03.947000,malicious_ddos_tool_c68790ef,10.0.2.61,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T10:00:07.772000,malicious_ddos_tool_9fb7b132,10.0.5.225,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,5
2026-05-28T10:00:01.438000,malicious_credential_stuffer_4ef56032,10.0.5.196,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T09:00:02.694000,malicious_scraper_3afa30ae,10.0.5.220,GET,/admin/users,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:00:04.909000,malicious_scraper_520bdb2c,10.0.2.14,GET,/api/comments?page=1,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T08:22:37.522674,normal_4f8891b6,,GET,/api/comments,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-28T08:34:42.417443,legit_dcf819c4,,GET,/api/products,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-28T10:00:05.585000,malicious_credential_stuffer_d683955e,10.0.0.172,GET,/api/users/export,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:09.054000,malicious_ddos_tool_b98749a7,10.0.5.15,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,11
2026-05-28T09:09:44.888532,normal_c944c454,,GET,/api/product,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T08:05:47.023881,legit_11881cc1,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-28T10:00:02.647000,malicious_ddos_tool_b98749a7,10.0.2.105,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T10:00:07.624000,malicious_ddos_tool_7c744270,10.0.1.81,GET,/admin/backups,403,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T09:00:07.826000,malicious_scraper_715396e8,10.0.0.83,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,2
2026-05-28T10:00:07.145000,malicious_credential_stuffer_e0ec8afb,10.0.3.52,GET,/api/users/export,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:03.554000,malicious_credential_stuffer_009c5df2,10.0.1.183,GET,/api/users/export,429,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:00:02.775000,malicious_credential_stuffer_009c5df2,10.0.0.163,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:02.816000,malicious_ddos_tool_7c744270,10.0.2.221,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T10:00:05.183000,malicious_ddos_tool_50995b82,10.0.1.65,GET,/api/payments,429,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T10:00:01.657000,malicious_credential_stuffer_11e9ced4,10.0.2.199,GET,/admin/users,403,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:05.888000,malicious_credential_stuffer_19f584db,10.0.2.209,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:08.502000,malicious_credential_stuffer_61af5fcb,10.0.3.27,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:08.134000,malicious_credential_stuffer_e0ec8afb,10.0.5.24,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:00:02.809000,malicious_scraper_520bdb2c,10.0.2.225,GET,/admin/users,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:00:06.382000,malicious_scraper_e8715a09,10.0.3.23,GET,/api/product,200,Go-http-client/2.0,distributed_crawler,2
2026-05-28T10:00:04.303000,malicious_credential_stuffer_009c5df2,10.0.0.91,GET,/api/items/1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T08:34:07.370024,legit_dcf819c4,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-28T08:55:57.827906,legit_f6afb30c,,GET,/api/profile,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-28T10:00:02.819000,malicious_ddos_tool_90147e1f,10.0.1.95,GET,/admin/config,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T10:00:04.796000,malicious_credential_stuffer_e0ec8afb,10.0.5.240,GET,/api/items/2,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T09:00:06.462000,malicious_scraper_520bdb2c,10.0.5.167,GET,/api/product,200,Go-http-client/2.0,distributed_crawler,2
2026-05-28T10:00:01.336000,malicious_credential_stuffer_009c5df2,10.0.4.214,GET,/api/comments?page=1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:05.995000,malicious_credential_stuffer_11e9ced4,10.0.5.58,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T10:00:06.041000,malicious_credential_stuffer_61af5fcb,10.0.2.62,GET,/api/users/export,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T08:20:18.473855,legit_02ffa449,,GET,/api/profile,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-28T10:05:58.094000,malicious_crowdsourced_c34e15ed,41.112.69.192,GET,/api/items/9,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,crowdsourced_crawler,0
2026-05-28T10:00:02.619000,malicious_credential_stuffer_090c8ed3,10.0.4.185,GET,/api/users/export,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:54:50.583000,malicious_crowdsourced_fcd8ccd2,115.249.22.76,GET,/api/items/14,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,crowdsourced_crawler,0
2026-05-28T10:00:04.902000,malicious_credential_stuffer_009c5df2,10.0.0.186,GET,/api/users/export,500,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T08:05:48.616699,legit_11881cc1,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-28T10:00:05.988000,malicious_ddos_tool_3f66ff9a,10.0.0.78,GET,/admin/config,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T10:00:04.787000,malicious_credential_stuffer_fb334178,10.0.1.196,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:28:44.789200,normal_98f59b00,,GET,/api/items/1,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-28T08:56:12.848170,legit_f6afb30c,,GET,/api/products,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,2
2026-05-28T10:00:03.593000,malicious_credential_stuffer_fb334178,10.0.2.41,GET,/api/items/2,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T10:00:09.005000,malicious_ddos_tool_0e86eca6,10.0.1.31,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,5
2026-05-28T09:00:02.474000,malicious_scraper_1303e619,10.0.1.182,GET,/admin/config,500,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:10.484000,malicious_credential_stuffer_48030388,10.0.4.123,GET,/api/payments,500,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,6
2026-05-28T10:00:05.799000,malicious_ddos_tool_b98749a7,10.0.5.102,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,4
2026-05-28T10:00:02.288000,malicious_ddos_tool_50995b82,10.0.1.225,GET,/api/payments,403,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T09:00:00.590000,malicious_scraper_2c7e2acb,10.0.4.191,GET,/admin/users,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:08.603000,malicious_credential_stuffer_48030388,10.0.3.133,GET,/admin/config,500,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T09:00:03.607000,malicious_scraper_2c7e2acb,10.0.3.248,GET,/api/products,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T09:00:04.265000,malicious_scraper_cb724759,10.0.1.244,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T09:28:49.762414,normal_98f59b00,,GET,/api/items/2,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-28T09:00:01.745000,malicious_scraper_5f8ed855,10.0.2.117,GET,/api/users/export,403,Go-http-client/2.0,distributed_crawler,0
2026-05-28T10:00:01.524000,malicious_credential_stuffer_090c8ed3,10.0.1.161,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:08.128000,malicious_credential_stuffer_19f584db,10.0.4.122,GET,/api/items/1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T10:00:02.816000,malicious_credential_stuffer_61af5fcb,10.0.3.44,GET,/api/users/export,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T08:29:37.045076,normal_fa2acf8b,,GET,/api/logout,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T10:00:09.221000,malicious_credential_stuffer_48030388,10.0.5.216,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T10:00:02.329000,malicious_ddos_tool_c68790ef,10.0.1.116,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T10:00:03.334000,malicious_ddos_tool_b98749a7,10.0.0.56,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,1
2026-05-28T10:00:09.346000,malicious_ddos_tool_b98749a7,10.0.1.148,GET,/admin/users,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,7
2026-05-28T08:34:59.320435,legit_dcf819c4,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,4
2026-05-28T10:00:05.238000,malicious_credential_stuffer_19f584db,10.0.5.111,GET,/api/payments,403,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:04.486000,malicious_ddos_tool_90147e1f,10.0.3.147,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,4
2026-05-28T09:00:04.866000,malicious_scraper_e8715a09,10.0.1.247,GET,/admin/users,200,Go-http-client/2.0,distributed_crawler,2
2026-05-28T10:00:06.081000,malicious_credential_stuffer_e0ec8afb,10.0.4.34,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T09:42:04.232344,legit_861142cf,,GET,/api/products,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-28T09:00:04.795000,malicious_scraper_1303e619,10.0.1.115,GET,/api/comments?page=2,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T08:32:42.367352,normal_c5c1b72a,,GET,/api/product,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-28T10:00:04.205000,malicious_ddos_tool_3f66ff9a,10.0.3.5,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T10:36:44.282000,malicious_crowdsourced_036a82dd,166.36.78.7,GET,/api/items/7,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,crowdsourced_crawler,0
2026-05-28T09:00:01.740000,malicious_scraper_2c7e2acb,10.0.0.232,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:42:55.802054,legit_861142cf,,GET,/api/products,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,4
2026-05-28T09:42:06.370210,legit_861142cf,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-28T10:00:08.446000,malicious_credential_stuffer_61af5fcb,10.0.4.39,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T09:00:05.414000,malicious_scraper_520bdb2c,10.0.4.218,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:07.005000,malicious_credential_stuffer_19f584db,10.0.0.24,GET,/admin/users,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,4
2026-05-28T10:00:02.337000,malicious_credential_stuffer_4ef56032,10.0.0.36,GET,/api/items/2,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T09:00:03.374000,malicious_scraper_1303e619,10.0.3.251,GET,/api/items/1,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T09:00:00.322000,malicious_scraper_96bafc05,10.0.3.170,GET,/api/users/export,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:00:04.636000,malicious_scraper_520bdb2c,10.0.1.206,GET,/admin/users,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:07.287000,malicious_credential_stuffer_48030388,10.0.0.99,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:06.141000,malicious_credential_stuffer_19f584db,10.0.3.21,GET,/api/items/1,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:00:02.988000,malicious_scraper_3afa30ae,10.0.2.161,GET,/api/comments?page=1,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:00:06.260000,malicious_scraper_96bafc05,10.0.0.15,GET,/api/payments,200,Go-http-client/2.0,distributed_crawler,4
2026-05-28T09:00:05.206000,malicious_scraper_96bafc05,10.0.4.115,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,2
2026-05-28T08:05:32.686541,legit_11881cc1,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-28T10:00:04.429000,malicious_credential_stuffer_2e844a93,10.0.5.205,GET,/api/items/2,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:02.605000,malicious_credential_stuffer_11e9ced4,10.0.3.23,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:02.573000,malicious_ddos_tool_9fb7b132,10.0.0.182,GET,/admin/config,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T10:00:02.129000,malicious_credential_stuffer_19f584db,10.0.1.85,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:03.092000,malicious_credential_stuffer_4ef56032,10.0.2.16,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T08:34:21.693930,legit_dcf819c4,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,1
2026-05-28T09:00:02.825000,malicious_scraper_5f8ed855,10.0.3.81,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:00:05.043000,malicious_scraper_3afa30ae,10.0.4.37,GET,/api/comments?page=1,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:05.038000,malicious_credential_stuffer_61af5fcb,10.0.4.140,GET,/api/users/export,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:42:29.127306,legit_861142cf,,GET,/api/comments,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,1
2026-05-28T10:56:14.199000,malicious_crowdsourced_eeb1748d,175.164.195.235,GET,/api/comments?page=1,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,crowdsourced_crawler,0
2026-05-28T10:37:22.848000,malicious_crowdsourced_f9a8d1b1,79.107.176.55,GET,/api/items/12,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,crowdsourced_crawler,0
2026-05-28T08:36:57.861302,normal_2ee273ca,,GET,/api/products,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T08:49:45.213588,normal_d7e4c53a,,GET,/api/logout,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T08:05:24.241183,legit_11881cc1,,GET,/api/items/1,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-28T10:00:04.559000,malicious_credential_stuffer_090c8ed3,10.0.0.151,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T08:29:20.463426,normal_fa2acf8b,,GET,/api/product,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:43:02.506013,normal_66bf5c47,,GET,/api/items/3,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T09:00:02.892000,malicious_scraper_520bdb2c,10.0.4.97,GET,/api/comments?page=1,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:00:04.933000,malicious_scraper_1303e619,10.0.2.142,GET,/api/payments,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T08:34:35.472644,legit_dcf819c4,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,2
2026-05-28T10:00:05.212000,malicious_credential_stuffer_48030388,10.0.1.209,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T08:20:16.366312,legit_02ffa449,,GET,/api/items/3,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-28T08:56:09.304480,legit_f6afb30c,,GET,/api/comments,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-28T10:00:03.876000,malicious_ddos_tool_7c744270,10.0.2.233,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T09:00:09.858000,malicious_scraper_5db41985,10.0.4.243,GET,/admin/config,200,Go-http-client/2.0,distributed_crawler,4
2026-05-28T09:00:08.099000,malicious_scraper_520bdb2c,10.0.4.5,GET,/api/payments,200,Go-http-client/2.0,distributed_crawler,3
2026-05-28T10:00:07.517000,malicious_credential_stuffer_e0ec8afb,10.0.2.24,GET,/admin/config,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:06.007000,malicious_ddos_tool_9773e939,10.0.3.167,GET,/api/payments,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T09:00:04.800000,malicious_scraper_53e9ecba,10.0.2.209,GET,/api/products,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:02.708000,malicious_ddos_tool_447a3068,10.0.4.77,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T10:00:02.664000,malicious_ddos_tool_ebf35f9d,10.0.5.92,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T09:28:54.924602,normal_2daf0173,,GET,/api/product,200,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) Mobile/15E148,normal,0
2026-05-28T10:00:05.990000,malicious_credential_stuffer_090c8ed3,10.0.5.112,GET,/admin/config,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T09:00:06.116000,malicious_scraper_715396e8,10.0.5.17,GET,/api/payments,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:03.941000,malicious_credential_stuffer_2e844a93,10.0.3.151,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
2026-05-28T10:00:04.093000,malicious_ddos_tool_50995b82,10.0.5.24,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,2
2026-05-28T08:49:37.745441,normal_d7e4c53a,,GET,/api/items/3,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T09:04:12.187214,normal_8f4d8c50,,GET,/api/logout,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T09:00:03.847000,malicious_scraper_5f8ed855,10.0.2.154,GET,/admin/users,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:10.771000,malicious_credential_stuffer_61af5fcb,10.0.3.60,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T09:09:30.426937,normal_c944c454,,POST,/api/login,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T08:07:32.545963,normal_270dc315,,GET,/api/items/1,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-28T08:08:12.964696,normal_270dc315,,GET,/api/orders,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-28T09:00:11.055000,malicious_scraper_5db41985,10.0.5.55,GET,/api/comments?page=1,200,Go-http-client/2.0,distributed_crawler,4
2026-05-28T08:05:19.558531,legit_11881cc1,,GET,/api/product,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-28T08:06:15.928078,legit_11881cc1,,GET,/api/items/2,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,4
2026-05-28T10:00:04.710000,malicious_credential_stuffer_19f584db,10.0.4.185,GET,/admin/users,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T10:00:07.532000,malicious_credential_stuffer_48030388,10.0.4.72,GET,/api/product,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T10:00:05.935000,malicious_ddos_tool_90147e1f,10.0.3.21,GET,/admin/config,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T10:00:06.354000,malicious_credential_stuffer_48030388,10.0.5.173,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T08:20:20.466259,legit_02ffa449,,GET,/api/product,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,1
2026-05-28T09:00:09.365000,malicious_scraper_520bdb2c,10.0.0.163,GET,/admin/config,500,Go-http-client/2.0,distributed_crawler,3
2026-05-28T10:00:09.211000,malicious_ddos_tool_90147e1f,10.0.0.87,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,5
2026-05-28T10:00:02.898000,malicious_ddos_tool_447a3068,10.0.2.183,GET,/api/product,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,0
2026-05-28T10:00:07.687000,malicious_ddos_tool_0e86eca6,10.0.3.184,GET,/api/items/2,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,4
2026-05-28T08:49:32.748964,normal_d7e4c53a,,GET,/api/product,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T10:00:02.094000,malicious_credential_stuffer_4ef56032,10.0.3.60,GET,/admin/users,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T08:05:42.367430,legit_11881cc1,,GET,/api/profile,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-28T10:00:07.151000,malicious_credential_stuffer_19f584db,10.0.4.122,GET,/admin/config,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,3
2026-05-28T10:00:00.998000,malicious_credential_stuffer_090c8ed3,10.0.1.165,GET,/api/payments,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,1
2026-05-28T09:00:06.263000,malicious_scraper_1303e619,10.0.3.26,GET,/api/items/3,200,Go-http-client/2.0,distributed_crawler,2
2026-05-28T10:00:06.275000,malicious_ddos_tool_447a3068,10.0.5.74,GET,/admin/users,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,3
2026-05-28T09:00:04.421000,malicious_scraper_96bafc05,10.0.1.61,GET,/api/product,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:07.164000,malicious_credential_stuffer_48030388,10.0.4.50,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,2
2026-05-28T09:00:05.290000,malicious_scraper_5db41985,10.0.3.146,GET,/api/product,200,Go-http-client/2.0,distributed_crawler,1
2026-05-28T10:00:08.064000,malicious_ddos_tool_90147e1f,10.0.2.223,GET,/admin/users,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),distributed_crawler,6
2026-05-28T10:00:03.208000,malicious_credential_stuffer_61af5fcb,10.0.0.93,GET,/api/payments,429,Scrapy/2.9.0 (+https://scrapy.org),distributed_crawler,0
